time_ms,app_state,surface_state,faults,drive_command_native,left_drive_command_native,right_drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,steering_left_pulse_us,steering_right_pulse_us,logical_suction_request,hardware_suction_output,adhesion_risk,state_elapsed_ms,transition_candidate,transition_up_observed,kill_switch,track_mode,line_error_filtered,error_rate,fuzzy_kp,fuzzy_ki,fuzzy_kd,left_speed_target,right_speed_target,left_speed_measured,right_speed_measured
1543,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1544,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1545,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1546,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1547,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1548,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1549,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1550,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1551,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1552,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1553,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1554,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1555,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1556,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1557,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1558,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1559,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1560,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1561,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1562,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1563,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1564,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1565,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1566,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1567,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1568,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1569,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1570,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1571,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1572,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1573,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1574,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1575,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1576,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1577,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1578,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1579,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1580,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1581,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1582,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1583,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1584,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1585,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1586,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1587,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1588,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1589,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1590,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1591,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1592,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1593,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1594,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1595,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1596,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1597,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1598,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1599,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1600,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1601,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1602,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1603,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1604,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1605,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1606,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1607,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1608,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1609,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1610,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1611,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1612,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1613,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1614,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1615,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1616,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1617,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1618,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1619,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1620,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1621,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1622,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1623,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1624,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1625,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1626,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1627,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1628,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1629,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1630,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1631,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1632,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1633,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1634,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1635,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1636,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1637,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1638,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1639,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1640,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1641,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1642,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1643,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1644,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1645,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1646,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1647,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1648,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1649,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1650,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1651,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1652,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1653,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1654,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1655,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1656,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1657,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1658,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1659,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1660,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1661,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1662,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1663,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1664,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1665,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1666,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1667,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1668,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1669,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1670,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1671,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1672,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1673,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1674,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1675,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1676,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1677,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1678,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1679,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1680,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1681,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1682,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1683,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1684,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1685,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1686,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1687,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1688,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1689,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1690,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1691,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1692,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1693,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1694,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1695,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1696,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1697,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1698,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1699,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1700,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1701,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1702,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1703,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1704,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1705,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1706,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1707,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1708,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1709,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1710,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1711,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1712,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1713,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1714,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1715,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1716,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1717,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1718,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1719,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1720,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1721,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1722,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1723,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1724,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1725,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1726,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1727,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1728,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1729,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1730,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1731,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1732,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1733,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1734,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1735,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1736,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1737,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1738,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1739,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1740,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1741,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1742,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1743,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1744,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1745,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1746,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1747,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1748,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1749,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1750,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1751,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1752,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1753,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1754,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1755,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1756,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1757,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1758,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1759,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
1760,18,3,1,0,0,0,0,1510,6,1510,1510,1450,0,150,252,1,1,0,7,0,0,190,0,170,0,0,100,100
