time_ms,app_state,surface_state,faults,drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,logical_suction_request,hardware_suction_output,adhesion_risk
2359,13,3,1,0,0,1510,6,0,0,100
2360,13,3,1,0,0,1510,6,0,0,100
2361,13,3,1,0,0,1510,6,0,0,100
2362,13,3,1,0,0,1510,6,0,0,100
2363,13,3,1,0,0,1510,6,0,0,100
2364,13,3,1,0,0,1510,6,0,0,100
2365,13,3,1,0,0,1510,6,0,0,100
2366,13,3,1,0,0,1510,6,0,0,100
2367,13,3,1,0,0,1510,6,0,0,100
2368,13,3,1,0,0,1510,6,0,0,100
2369,13,3,1,0,0,1510,6,0,0,100
2370,13,3,1,0,0,1510,6,0,0,100
2371,13,3,1,0,0,1510,6,0,0,100
2372,13,3,1,0,0,1510,6,0,0,100
2373,13,3,1,0,0,1510,6,0,0,100
2374,13,3,1,0,0,1510,6,0,0,100
2375,13,3,1,0,0,1510,6,0,0,100
2376,13,3,1,0,0,1510,6,0,0,100
2377,13,3,1,0,0,1510,6,0,0,100
2378,13,3,1,0,0,1510,6,0,0,100
2379,13,3,1,0,0,1510,6,0,0,100
2380,13,3,1,0,0,1510,6,0,0,100
2381,13,3,1,0,0,1510,6,0,0,100
2382,13,3,1,0,0,1510,6,0,0,100
2383,13,3,1,0,0,1510,6,0,0,100
2384,13,3,1,0,0,1510,6,0,0,100
2385,13,3,1,0,0,1510,6,0,0,100
2386,13,3,1,0,0,1510,6,0,0,100
2387,13,3,1,0,0,1510,6,0,0,100
2388,13,3,1,0,0,1510,6,0,0,100
2389,13,3,1,0,0,1510,6,0,0,100
2390,13,3,1,0,0,1510,6,0,0,100
2391,13,3,1,0,0,1510,6,0,0,100
2392,13,3,1,0,0,1510,6,0,0,100
2393,13,3,1,0,0,1510,6,0,0,100
2394,13,3,1,0,0,1510,6,0,0,100
2395,13,3,1,0,0,1510,6,0,0,100
2396,13,3,1,0,0,1510,6,0,0,100
2397,13,3,1,0,0,1510,6,0,0,100
2398,13,3,1,0,0,1510,6,0,0,100
2399,13,3,1,0,0,1510,6,0,0,100
2400,13,3,1,0,0,1510,6,0,0,100
2401,13,3,1,0,0,1510,6,0,0,100
2402,13,3,1,0,0,1510,6,0,0,100
2403,13,3,1,0,0,1510,6,0,0,100
2404,13,3,1,0,0,1510,6,0,0,100
2405,13,3,1,0,0,1510,6,0,0,100
2406,13,3,1,0,0,1510,6,0,0,100
2407,13,3,1,0,0,1510,6,0,0,100
2408,13,3,1,0,0,1510,6,0,0,100
2409,13,3,1,0,0,1510,6,0,0,100
2410,13,3,1,0,0,1510,6,0,0,100
2411,13,3,1,0,0,1510,6,0,0,100
2412,13,3,1,0,0,1510,6,0,0,100
2413,13,3,1,0,0,1510,6,0,0,100
2414,13,3,1,0,0,1510,6,0,0,100
2415,13,3,1,0,0,1510,6,0,0,100
2416,13,3,1,0,0,1510,6,0,0,100
2417,13,3,1,0,0,1510,6,0,0,100
2418,13,3,1,0,0,1510,6,0,0,100
2419,13,3,1,0,0,1510,6,0,0,100
2420,13,3,1,0,0,1510,6,0,0,100
2421,13,3,1,0,0,1510,6,0,0,100
2422,13,3,1,0,0,1510,6,0,0,100
2423,13,3,1,0,0,1510,6,0,0,100
2424,13,3,1,0,0,1510,6,0,0,100
2425,13,3,1,0,0,1510,6,0,0,100
2426,13,3,1,0,0,1510,6,0,0,100
2427,13,3,1,0,0,1510,6,0,0,100
2428,13,3,1,0,0,1510,6,0,0,100
2429,13,3,1,0,0,1510,6,0,0,100
2430,13,3,1,0,0,1510,6,0,0,100
2431,13,3,1,0,0,1510,6,0,0,100
2432,13,3,1,0,0,1510,6,0,0,100
2433,13,3,1,0,0,1510,6,0,0,100
2434,13,3,1,0,0,1510,6,0,0,100
2435,13,3,1,0,0,1510,6,0,0,100
2436,13,3,1,0,0,1510,6,0,0,100
2437,13,3,1,0,0,1510,6,0,0,100
2438,13,3,1,0,0,1510,6,0,0,100
2439,13,3,1,0,0,1510,6,0,0,100
2440,13,3,1,0,0,1510,6,0,0,100
2441,13,3,1,0,0,1510,6,0,0,100
2442,13,3,1,0,0,1510,6,0,0,100
2443,13,3,1,0,0,1510,6,0,0,100
2444,13,3,1,0,0,1510,6,0,0,100
2445,13,3,1,0,0,1510,6,0,0,100
2446,13,3,1,0,0,1510,6,0,0,100
2447,13,3,1,0,0,1510,6,0,0,100
2448,13,3,1,0,0,1510,6,0,0,100
2449,13,3,1,0,0,1510,6,0,0,100
2450,13,3,1,0,0,1510,6,0,0,100
2451,13,3,1,0,0,1510,6,0,0,100
2452,13,3,1,0,0,1510,6,0,0,100
2453,13,3,1,0,0,1510,6,0,0,100
2454,13,3,1,0,0,1510,6,0,0,100
2455,13,3,1,0,0,1510,6,0,0,100
2456,13,3,1,0,0,1510,6,0,0,100
2457,13,3,1,0,0,1510,6,0,0,100
2458,13,3,1,0,0,1510,6,0,0,100
2459,13,3,1,0,0,1510,6,0,0,100
2460,13,3,1,0,0,1510,6,0,0,100
2461,13,3,1,0,0,1510,6,0,0,100
2462,13,3,1,0,0,1510,6,0,0,100
2463,13,3,1,0,0,1510,6,0,0,100
2464,13,3,1,0,0,1510,6,0,0,100
2465,13,3,1,0,0,1510,6,0,0,100
2466,13,3,1,0,0,1510,6,0,0,100
2467,13,3,1,0,0,1510,6,0,0,100
2468,13,3,1,0,0,1510,6,0,0,100
2469,13,3,1,0,0,1510,6,0,0,100
2470,13,3,1,0,0,1510,6,0,0,100
2471,13,3,1,0,0,1510,6,0,0,100
2472,13,3,1,0,0,1510,6,0,0,100
2473,13,3,1,0,0,1510,6,0,0,100
2474,13,3,1,0,0,1510,6,0,0,100
2475,13,3,1,0,0,1510,6,0,0,100
2476,13,3,1,0,0,1510,6,0,0,100
2477,13,3,1,0,0,1510,6,0,0,100
2478,13,3,1,0,0,1510,6,0,0,100
2479,13,3,1,0,0,1510,6,0,0,100
2480,13,3,1,0,0,1510,6,0,0,100
2481,13,3,1,0,0,1510,6,0,0,100
2482,13,3,1,0,0,1510,6,0,0,100
2483,13,3,1,0,0,1510,6,0,0,100
2484,13,3,1,0,0,1510,6,0,0,100
2485,13,3,1,0,0,1510,6,0,0,100
2486,13,3,1,0,0,1510,6,0,0,100
2487,13,3,1,0,0,1510,6,0,0,100
2488,13,3,1,0,0,1510,6,0,0,100
2489,13,3,1,0,0,1510,6,0,0,100
2490,13,3,1,0,0,1510,6,0,0,100
2491,13,3,1,0,0,1510,6,0,0,100
2492,13,3,1,0,0,1510,6,0,0,100
2493,13,3,1,0,0,1510,6,0,0,100
2494,13,3,1,0,0,1510,6,0,0,100
2495,13,3,1,0,0,1510,6,0,0,100
2496,13,3,1,0,0,1510,6,0,0,100
2497,13,3,1,0,0,1510,6,0,0,100
2498,13,3,1,0,0,1510,6,0,0,100
2499,13,3,1,0,0,1510,6,0,0,100
2500,13,3,1,0,0,1510,6,0,0,100
2501,13,3,1,0,0,1510,6,0,0,100
2502,13,3,1,0,0,1510,6,0,0,100
2503,13,3,1,0,0,1510,6,0,0,100
2504,13,3,1,0,0,1510,6,0,0,100
2505,13,3,1,0,0,1510,6,0,0,100
2506,13,3,1,0,0,1510,6,0,0,100
2507,13,3,1,0,0,1510,6,0,0,100
2508,13,3,1,0,0,1510,6,0,0,100
2509,13,3,1,0,0,1510,6,0,0,100
2510,13,3,1,0,0,1510,6,0,0,100
2511,13,3,1,0,0,1510,6,0,0,100
2512,13,3,1,0,0,1510,6,0,0,100
2513,13,3,1,0,0,1510,6,0,0,100
2514,13,3,1,0,0,1510,6,0,0,100
2515,13,3,1,0,0,1510,6,0,0,100
2516,13,3,1,0,0,1510,6,0,0,100
2517,13,3,1,0,0,1510,6,0,0,100
2518,13,3,1,0,0,1510,6,0,0,100
2519,13,3,1,0,0,1510,6,0,0,100
2520,13,3,1,0,0,1510,6,0,0,100
2521,13,3,1,0,0,1510,6,0,0,100
2522,13,3,1,0,0,1510,6,0,0,100
2523,13,3,1,0,0,1510,6,0,0,100
2524,13,3,1,0,0,1510,6,0,0,100
2525,13,3,1,0,0,1510,6,0,0,100
2526,13,3,1,0,0,1510,6,0,0,100
2527,13,3,1,0,0,1510,6,0,0,100
2528,13,3,1,0,0,1510,6,0,0,100
2529,13,3,1,0,0,1510,6,0,0,100
2530,13,3,1,0,0,1510,6,0,0,100
2531,13,3,1,0,0,1510,6,0,0,100
2532,13,3,1,0,0,1510,6,0,0,100
2533,13,3,1,0,0,1510,6,0,0,100
2534,13,3,1,0,0,1510,6,0,0,100
2535,13,3,1,0,0,1510,6,0,0,100
2536,13,3,1,0,0,1510,6,0,0,100
2537,13,3,1,0,0,1510,6,0,0,100
2538,13,3,1,0,0,1510,6,0,0,100
2539,13,3,1,0,0,1510,6,0,0,100
2540,13,3,1,0,0,1510,6,0,0,100
2541,13,3,1,0,0,1510,6,0,0,100
2542,13,3,1,0,0,1510,6,0,0,100
2543,13,3,1,0,0,1510,6,0,0,100
2544,13,3,1,0,0,1510,6,0,0,100
2545,13,3,1,0,0,1510,6,0,0,100
2546,13,3,1,0,0,1510,6,0,0,100
2547,13,3,1,0,0,1510,6,0,0,100
2548,13,3,1,0,0,1510,6,0,0,100
2549,13,3,1,0,0,1510,6,0,0,100
2550,13,3,1,0,0,1510,6,0,0,100
2551,13,3,1,0,0,1510,6,0,0,100
2552,13,3,1,0,0,1510,6,0,0,100
2553,13,3,1,0,0,1510,6,0,0,100
2554,13,3,1,0,0,1510,6,0,0,100
2555,13,3,1,0,0,1510,6,0,0,100
2556,13,3,1,0,0,1510,6,0,0,100
2557,13,3,1,0,0,1510,6,0,0,100
2558,13,3,1,0,0,1510,6,0,0,100
2559,13,3,1,0,0,1510,6,0,0,100
2560,13,3,1,0,0,1510,6,0,0,100
2561,13,3,1,0,0,1510,6,0,0,100
2562,13,3,1,0,0,1510,6,0,0,100
2563,13,3,1,0,0,1510,6,0,0,100
2564,13,3,1,0,0,1510,6,0,0,100
2565,13,3,1,0,0,1510,6,0,0,100
2566,13,3,1,0,0,1510,6,0,0,100
2567,13,3,1,0,0,1510,6,0,0,100
2568,13,3,1,0,0,1510,6,0,0,100
2569,13,3,1,0,0,1510,6,0,0,100
2570,13,3,1,0,0,1510,6,0,0,100
2571,13,3,1,0,0,1510,6,0,0,100
2572,13,3,1,0,0,1510,6,0,0,100
2573,13,3,1,0,0,1510,6,0,0,100
2574,13,3,1,0,0,1510,6,0,0,100
2575,13,3,1,0,0,1510,6,0,0,100
2576,13,3,1,0,0,1510,6,0,0,100
2577,13,3,1,0,0,1510,6,0,0,100
2578,13,3,1,0,0,1510,6,0,0,100
2579,13,3,1,0,0,1510,6,0,0,100
2580,13,3,1,0,0,1510,6,0,0,100
2581,13,3,1,0,0,1510,6,0,0,100
2582,13,3,1,0,0,1510,6,0,0,100
2583,13,3,1,0,0,1510,6,0,0,100
2584,13,3,1,0,0,1510,6,0,0,100
2585,13,3,1,0,0,1510,6,0,0,100
2586,13,3,1,0,0,1510,6,0,0,100
2587,13,3,1,0,0,1510,6,0,0,100
2588,13,3,1,0,0,1510,6,0,0,100
2589,13,3,1,0,0,1510,6,0,0,100
2590,13,3,1,0,0,1510,6,0,0,100
2591,13,3,1,0,0,1510,6,0,0,100
2592,13,3,1,0,0,1510,6,0,0,100
2593,13,3,1,0,0,1510,6,0,0,100
2594,13,3,1,0,0,1510,6,0,0,100
2595,13,3,1,0,0,1510,6,0,0,100
2596,13,3,1,0,0,1510,6,0,0,100
2597,13,3,1,0,0,1510,6,0,0,100
2598,13,3,1,0,0,1510,6,0,0,100
2599,13,3,1,0,0,1510,6,0,0,100
2600,13,3,1,0,0,1510,6,0,0,100
