time_ms,app_state,surface_state,faults,drive_command_native,left_drive_command_native,right_drive_command_native,steering_offset_us,steering_pulse_us,suction_mode,steering_left_pulse_us,steering_right_pulse_us,logical_suction_request,hardware_suction_output,adhesion_risk,state_elapsed_ms,transition_candidate,transition_up_observed,kill_switch,track_mode,line_error_filtered,error_rate,fuzzy_kp,fuzzy_ki,fuzzy_kd,left_speed_target,right_speed_target,left_speed_measured,right_speed_measured
1495,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1390,0,0,0,0,0,0,115,0,70,0,0,100,100
1496,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1392,0,0,0,0,0,0,115,0,70,0,0,100,100
1497,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1392,0,0,0,0,0,0,115,0,70,0,0,100,100
1498,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1394,0,0,0,0,0,0,115,0,70,0,0,100,100
1499,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1394,0,0,0,0,0,0,115,0,70,0,0,100,100
1500,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1396,0,0,0,0,0,0,115,0,70,0,0,100,100
1501,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1396,0,0,0,0,0,0,115,0,70,0,0,100,100
1502,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1398,0,0,0,0,0,0,115,0,70,0,0,100,100
1503,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1398,0,0,0,0,0,0,115,0,70,0,0,100,100
1504,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1400,0,0,0,0,0,0,115,0,70,0,0,100,100
1505,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1400,0,0,0,0,0,0,115,0,70,0,0,100,100
1506,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1402,0,0,0,0,0,0,115,0,70,0,0,100,100
1507,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1402,0,0,0,0,0,0,115,0,70,0,0,100,100
1508,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1404,0,0,0,0,0,0,115,0,70,0,0,100,100
1509,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1404,0,0,0,0,0,0,115,0,70,0,0,100,100
1510,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1406,0,0,0,0,0,0,115,0,70,0,0,100,100
1511,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1406,0,0,0,0,0,0,115,0,70,0,0,100,100
1512,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1408,0,0,0,0,0,0,115,0,70,0,0,100,100
1513,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1408,0,0,0,0,0,0,115,0,70,0,0,100,100
1514,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1410,0,0,0,0,0,0,115,0,70,0,0,100,100
1515,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1410,0,0,0,0,0,0,115,0,70,0,0,100,100
1516,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1412,0,0,0,0,0,0,115,0,70,0,0,100,100
1517,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1412,0,0,0,0,0,0,115,0,70,0,0,100,100
1518,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1414,0,0,0,0,0,0,115,0,70,0,0,100,100
1519,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1414,0,0,0,0,0,0,115,0,70,0,0,100,100
1520,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1416,0,0,0,0,0,0,115,0,70,0,0,100,100
1521,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1416,0,0,0,0,0,0,115,0,70,0,0,100,100
1522,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1418,0,0,0,0,0,0,115,0,70,0,0,100,100
1523,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1418,0,0,0,0,0,0,115,0,70,0,0,100,100
1524,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1420,0,0,0,0,0,0,115,0,70,0,0,100,100
1525,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1420,0,0,0,0,0,0,115,0,70,0,0,100,100
1526,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1422,0,0,0,0,0,0,115,0,70,0,0,100,100
1527,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1422,0,0,0,0,0,0,115,0,70,0,0,100,100
1528,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1424,0,0,0,0,0,0,115,0,70,0,0,100,100
1529,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1424,0,0,0,0,0,0,115,0,70,0,0,100,100
1530,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1426,0,0,0,0,0,0,115,0,70,0,0,100,100
1531,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1426,0,0,0,0,0,0,115,0,70,0,0,100,100
1532,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1428,0,0,0,0,0,0,115,0,70,0,0,100,100
1533,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1428,0,0,0,0,0,0,115,0,70,0,0,100,100
1534,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1430,0,0,0,0,0,0,115,0,70,0,0,100,100
1535,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1430,0,0,0,0,0,0,115,0,70,0,0,100,100
1536,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1432,0,0,0,0,0,0,115,0,70,0,0,100,100
1537,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1432,0,0,0,0,0,0,115,0,70,0,0,100,100
1538,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1434,0,0,0,0,0,0,115,0,70,0,0,100,100
1539,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1434,0,0,0,0,0,0,115,0,70,0,0,100,100
1540,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1436,0,0,0,0,0,0,115,0,70,0,0,100,100
1541,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1436,0,0,0,0,0,0,115,0,70,0,0,100,100
1542,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1438,0,0,0,0,0,0,115,0,70,0,0,100,100
1543,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1438,0,0,0,0,0,0,115,0,70,0,0,100,100
1544,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1440,0,0,0,0,0,0,115,0,70,0,0,100,100
1545,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1440,0,0,0,0,0,0,115,0,70,0,0,100,100
1546,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1442,0,0,0,0,0,0,115,0,70,0,0,100,100
1547,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1442,0,0,0,0,0,0,115,0,70,0,0,100,100
1548,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1444,0,0,0,0,0,0,115,0,70,0,0,100,100
1549,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1444,0,0,0,0,0,0,115,0,70,0,0,100,100
1550,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1446,0,0,0,0,0,0,115,0,70,0,0,100,100
1551,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1446,0,0,0,0,0,0,115,0,70,0,0,100,100
1552,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1448,0,0,0,0,0,0,115,0,70,0,0,100,100
1553,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1448,0,0,0,0,0,0,115,0,70,0,0,100,100
1554,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1450,0,0,0,0,0,0,115,0,70,0,0,100,100
1555,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1450,0,0,0,0,0,0,115,0,70,0,0,100,100
1556,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1452,0,0,0,0,0,0,115,0,70,0,0,100,100
1557,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1452,0,0,0,0,0,0,115,0,70,0,0,100,100
1558,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1454,0,0,0,0,0,0,115,0,70,0,0,100,100
1559,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1454,0,0,0,0,0,0,115,0,70,0,0,100,100
1560,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1456,0,0,0,0,0,0,115,0,70,0,0,100,100
1561,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1456,0,0,0,0,0,0,115,0,70,0,0,100,100
1562,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1458,0,0,0,0,0,0,115,0,70,0,0,100,100
1563,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1458,0,0,0,0,0,0,115,0,70,0,0,100,100
1564,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1460,0,0,0,0,0,0,115,0,70,0,0,100,100
1565,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1460,0,0,0,0,0,0,115,0,70,0,0,100,100
1566,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1462,0,0,0,0,0,0,115,0,70,0,0,100,100
1567,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1462,0,0,0,0,0,0,115,0,70,0,0,100,100
1568,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1464,0,0,0,0,0,0,115,0,70,0,0,100,100
1569,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1464,0,0,0,0,0,0,115,0,70,0,0,100,100
1570,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1466,0,0,0,0,0,0,115,0,70,0,0,100,100
1571,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1466,0,0,0,0,0,0,115,0,70,0,0,100,100
1572,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1468,0,0,0,0,0,0,115,0,70,0,0,100,100
1573,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1468,0,0,0,0,0,0,115,0,70,0,0,100,100
1574,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1470,0,0,0,0,0,0,115,0,70,0,0,100,100
1575,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1470,0,0,0,0,0,0,115,0,70,0,0,100,100
1576,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1472,0,0,0,0,0,0,115,0,70,0,0,100,100
1577,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1472,0,0,0,0,0,0,115,0,70,0,0,100,100
1578,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1474,0,0,0,0,0,0,115,0,70,0,0,100,100
1579,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1474,0,0,0,0,0,0,115,0,70,0,0,100,100
1580,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1476,0,0,0,0,0,0,115,0,70,0,0,100,100
1581,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1476,0,0,0,0,0,0,115,0,70,0,0,100,100
1582,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1478,0,0,0,0,0,0,115,0,70,0,0,100,100
1583,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1478,0,0,0,0,0,0,115,0,70,0,0,100,100
1584,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1480,0,0,0,0,0,0,115,0,70,0,0,100,100
1585,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1480,0,0,0,0,0,0,115,0,70,0,0,100,100
1586,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1482,0,0,0,0,0,0,115,0,70,0,0,100,100
1587,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1482,0,0,0,0,0,0,115,0,70,0,0,100,100
1588,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1484,0,0,0,0,0,0,115,0,70,0,0,100,100
1589,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1484,0,0,0,0,0,0,115,0,70,0,0,100,100
1590,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1486,0,0,0,0,0,0,115,0,70,0,0,100,100
1591,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1486,0,0,0,0,0,0,115,0,70,0,0,100,100
1592,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1488,0,0,0,0,0,0,115,0,70,0,0,100,100
1593,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1488,0,0,0,0,0,0,115,0,70,0,0,100,100
1594,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1490,0,0,0,0,0,0,115,0,70,0,0,100,100
1595,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1490,0,0,0,0,0,0,115,0,70,0,0,100,100
1596,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1492,0,0,0,0,0,0,115,0,70,0,0,100,100
1597,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1492,0,0,0,0,0,0,115,0,70,0,0,100,100
1598,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1494,0,0,0,0,0,0,115,0,70,0,0,100,100
1599,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1494,0,0,0,0,0,0,115,0,70,0,0,100,100
1600,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1496,0,0,0,0,0,0,115,0,70,0,0,100,100
1601,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1496,0,0,0,0,0,0,115,0,70,0,0,100,100
1602,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1498,0,0,0,0,0,0,115,0,70,0,0,100,100
1603,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1498,0,0,0,0,0,0,115,0,70,0,0,100,100
1604,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1500,0,0,0,0,0,0,115,0,70,0,0,100,100
1605,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1500,0,0,0,0,0,0,115,0,70,0,0,100,100
1606,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1502,0,0,0,0,0,0,115,0,70,0,0,100,100
1607,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1502,0,0,0,0,0,0,115,0,70,0,0,100,100
1608,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1504,0,0,0,0,0,0,115,0,70,0,0,100,100
1609,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1504,0,0,0,0,0,0,115,0,70,0,0,100,100
1610,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1506,0,0,0,0,0,0,115,0,70,0,0,100,100
1611,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1506,0,0,0,0,0,0,115,0,70,0,0,100,100
1612,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1508,0,0,0,0,0,0,115,0,70,0,0,100,100
1613,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1508,0,0,0,0,0,0,115,0,70,0,0,100,100
1614,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1510,0,0,0,0,0,0,115,0,70,0,0,100,100
1615,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1510,0,0,0,0,0,0,115,0,70,0,0,100,100
1616,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1512,0,0,0,0,0,0,115,0,70,0,0,100,100
1617,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1512,0,0,0,0,0,0,115,0,70,0,0,100,100
1618,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1514,0,0,0,0,0,0,115,0,70,0,0,100,100
1619,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1514,0,0,0,0,0,0,115,0,70,0,0,100,100
1620,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1516,0,0,0,0,0,0,115,0,70,0,0,100,100
1621,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1516,0,0,0,0,0,0,115,0,70,0,0,100,100
1622,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1518,0,0,0,0,0,0,115,0,70,0,0,100,100
1623,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1518,0,0,0,0,0,0,115,0,70,0,0,100,100
1624,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1520,0,0,0,0,0,0,115,0,70,0,0,100,100
1625,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1520,0,0,0,0,0,0,115,0,70,0,0,100,100
1626,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1522,0,0,0,0,0,0,115,0,70,0,0,100,100
1627,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1522,0,0,0,0,0,0,115,0,70,0,0,100,100
1628,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1524,0,0,0,0,0,0,115,0,70,0,0,100,100
1629,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1524,0,0,0,0,0,0,115,0,70,0,0,100,100
1630,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1526,0,0,0,0,0,0,115,0,70,0,0,100,100
1631,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1526,0,0,0,0,0,0,115,0,70,0,0,100,100
1632,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1528,0,0,0,0,0,0,115,0,70,0,0,100,100
1633,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1528,0,0,0,0,0,0,115,0,70,0,0,100,100
1634,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1530,0,0,0,0,0,0,115,0,70,0,0,100,100
1635,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1530,0,0,0,0,0,0,115,0,70,0,0,100,100
1636,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1532,0,0,0,0,0,0,115,0,70,0,0,100,100
1637,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1532,0,0,0,0,0,0,115,0,70,0,0,100,100
1638,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1534,0,0,0,0,0,0,115,0,70,0,0,100,100
1639,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1534,0,0,0,0,0,0,115,0,70,0,0,100,100
1640,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1536,0,0,0,0,0,0,115,0,70,0,0,100,100
1641,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1536,0,0,0,0,0,0,115,0,70,0,0,100,100
1642,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1538,0,0,0,0,0,0,115,0,70,0,0,100,100
1643,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1538,0,0,0,0,0,0,115,0,70,0,0,100,100
1644,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1540,0,0,0,0,0,0,115,0,70,0,0,100,100
1645,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1540,0,0,0,0,0,0,115,0,70,0,0,100,100
1646,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1542,0,0,0,0,0,0,115,0,70,0,0,100,100
1647,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1542,0,0,0,0,0,0,115,0,70,0,0,100,100
1648,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1544,0,0,0,0,0,0,115,0,70,0,0,100,100
1649,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1544,0,0,0,0,0,0,115,0,70,0,0,100,100
1650,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1546,0,0,0,0,0,0,115,0,70,0,0,100,100
1651,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1546,0,0,0,0,0,0,115,0,70,0,0,100,100
1652,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1548,0,0,0,0,0,0,115,0,70,0,0,100,100
1653,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1548,0,0,0,0,0,0,115,0,70,0,0,100,100
1654,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1550,0,0,0,0,0,0,115,0,70,0,0,100,100
1655,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1550,0,0,0,0,0,0,115,0,70,0,0,100,100
1656,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1552,0,0,0,0,0,0,115,0,70,0,0,100,100
1657,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1552,0,0,0,0,0,0,115,0,70,0,0,100,100
1658,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1554,0,0,0,0,0,0,115,0,70,0,0,100,100
1659,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1554,0,0,0,0,0,0,115,0,70,0,0,100,100
1660,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1556,0,0,0,0,0,0,115,0,70,0,0,100,100
1661,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1556,0,0,0,0,0,0,115,0,70,0,0,100,100
1662,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1558,0,0,0,0,0,0,115,0,70,0,0,100,100
1663,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1558,0,0,0,0,0,0,115,0,70,0,0,100,100
1664,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1560,0,0,0,0,0,0,115,0,70,0,0,100,100
1665,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1560,0,0,0,0,0,0,115,0,70,0,0,100,100
1666,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1562,0,0,0,0,0,0,115,0,70,0,0,100,100
1667,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1562,0,0,0,0,0,0,115,0,70,0,0,100,100
1668,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1564,0,0,0,0,0,0,115,0,70,0,0,100,100
1669,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1564,0,0,0,0,0,0,115,0,70,0,0,100,100
1670,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1566,0,0,0,0,0,0,115,0,70,0,0,100,100
1671,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1566,0,0,0,0,0,0,115,0,70,0,0,100,100
1672,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1568,0,0,0,0,0,0,115,0,70,0,0,100,100
1673,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1568,0,0,0,0,0,0,115,0,70,0,0,100,100
1674,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1570,0,0,0,0,0,0,115,0,70,0,0,100,100
1675,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1570,0,0,0,0,0,0,115,0,70,0,0,100,100
1676,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1572,0,0,0,0,0,0,115,0,70,0,0,100,100
1677,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1572,0,0,0,0,0,0,115,0,70,0,0,100,100
1678,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1574,0,0,0,0,0,0,115,0,70,0,0,100,100
1679,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1574,0,0,0,0,0,0,115,0,70,0,0,100,100
1680,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1576,0,0,0,0,0,0,115,0,70,0,0,100,100
1681,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1576,0,0,0,0,0,0,115,0,70,0,0,100,100
1682,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1578,0,0,0,0,0,0,115,0,70,0,0,100,100
1683,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1578,0,0,0,0,0,0,115,0,70,0,0,100,100
1684,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1580,0,0,0,0,0,0,115,0,70,0,0,100,100
1685,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1580,0,0,0,0,0,0,115,0,70,0,0,100,100
1686,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1582,0,0,0,0,0,0,115,0,70,0,0,100,100
1687,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1582,0,0,0,0,0,0,115,0,70,0,0,100,100
1688,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1584,0,0,0,0,0,0,115,0,70,0,0,100,100
1689,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1584,0,0,0,0,0,0,115,0,70,0,0,100,100
1690,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1586,0,0,0,0,0,0,115,0,70,0,0,100,100
1691,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1586,0,0,0,0,0,0,115,0,70,0,0,100,100
1692,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1588,0,0,0,0,0,0,115,0,70,0,0,100,100
1693,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1588,0,0,0,0,0,0,115,0,70,0,0,100,100
1694,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1590,0,0,0,0,0,0,115,0,70,0,0,100,100
1695,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1590,0,0,0,0,0,0,115,0,70,0,0,100,100
1696,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1592,0,0,0,0,0,0,115,0,70,0,0,100,100
1697,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1592,0,0,0,0,0,0,115,0,70,0,0,100,100
1698,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1594,0,0,0,0,0,0,115,0,70,0,0,100,100
1699,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1594,0,0,0,0,0,0,115,0,70,0,0,100,100
1700,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1596,0,0,0,0,0,0,115,0,70,0,0,100,100
1701,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1596,0,0,0,0,0,0,115,0,70,0,0,100,100
1702,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1598,0,0,0,0,0,0,115,0,70,0,0,100,100
1703,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1598,0,0,0,0,0,0,115,0,70,0,0,100,100
1704,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1600,0,0,0,0,0,0,115,0,70,0,0,100,100
1705,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1600,0,0,0,0,0,0,115,0,70,0,0,100,100
1706,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1602,0,0,0,0,0,0,115,0,70,0,0,100,100
1707,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1602,0,0,0,0,0,0,115,0,70,0,0,100,100
1708,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1604,0,0,0,0,0,0,115,0,70,0,0,100,100
1709,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1604,0,0,0,0,0,0,115,0,70,0,0,100,100
1710,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1606,0,0,0,0,0,0,115,0,70,0,0,100,100
1711,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1606,0,0,0,0,0,0,115,0,70,0,0,100,100
1712,16,0,1,0,0,0,0,1510,0,1510,1510,0,0,500,1608,0,0,0,0,0,0,115,0,70,0,0,100,100
